Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-03-20 14:00:00+00:00,4564.89990234375,4623.2001953125,4547.60009765625,4617.10009765625,26207
2026-03-20 15:00:00+00:00,4555.2998046875,4582.39990234375,4542.10009765625,4564.5,16663
2026-03-20 16:00:00+00:00,4585.2998046875,4616.2998046875,4554.0,4554.89990234375,16772
2026-03-20 17:00:00+00:00,4575.89990234375,4602.5,4556.7001953125,4585.60009765625,13556
2026-03-20 18:00:00+00:00,4500.7001953125,4580.5,4478.39990234375,4576.10009765625,16249
2026-03-20 19:00:00+00:00,4503.7998046875,4518.7001953125,4487.39990234375,4501.2998046875,10062
2026-03-20 20:00:00+00:00,4492.0,4574.89990234375,4488.5,4503.5,4003
2026-03-22 22:00:00+00:00,4498.10009765625,4537.10009765625,4490.0,4511.7001953125,5750
2026-03-22 23:00:00+00:00,4465.89990234375,4511.2001953125,4453.2001953125,4499.2998046875,7327
2026-03-23 00:00:00+00:00,4356.39990234375,4474.7998046875,4322.0,4466.2001953125,23933
2026-03-23 01:00:00+00:00,4390.0,4455.0,4330.0,4357.7001953125,16646
2026-03-23 02:00:00+00:00,4362.2998046875,4423.7998046875,4356.0,4389.39990234375,12129
2026-03-23 03:00:00+00:00,4355.2998046875,4379.39990234375,4337.5,4362.0,8729
2026-03-23 04:00:00+00:00,4370.89990234375,4385.0,4353.2001953125,4355.89990234375,6159
2026-03-23 05:00:00+00:00,4314.10009765625,4383.2001953125,4305.5,4370.5,11549
2026-03-23 06:00:00+00:00,4225.10009765625,4317.10009765625,4166.0,4313.7998046875,34076
2026-03-23 07:00:00+00:00,4205.7001953125,4233.7998046875,4100.0,4224.7998046875,32362
2026-03-23 08:00:00+00:00,4251.7001953125,4273.2998046875,4203.60009765625,4206.5,21649
2026-03-23 09:00:00+00:00,4254.5,4310.2998046875,4224.10009765625,4252.60009765625,18698
2026-03-23 10:00:00+00:00,4270.0,4283.0,4241.7998046875,4254.7001953125,10208
2026-03-23 11:00:00+00:00,4379.2001953125,4466.2998046875,4270.10009765625,4270.39990234375,33188
2026-03-23 12:00:00+00:00,4480.60009765625,4495.5,4338.0,4380.10009765625,21627
2026-03-23 13:00:00+00:00,4457.60009765625,4489.0,4404.0,4481.60009765625,23269
2026-03-23 14:00:00+00:00,4463.5,4516.5,4455.89990234375,4457.60009765625,23762
2026-03-23 15:00:00+00:00,4365.60009765625,4488.89990234375,4350.7998046875,4464.39990234375,25658
2026-03-23 16:00:00+00:00,4378.10009765625,4394.0,4354.10009765625,4364.10009765625,15172
2026-03-23 17:00:00+00:00,4428.7998046875,4441.5,4372.7001953125,4378.0,18047
2026-03-23 18:00:00+00:00,4451.0,4469.5,4404.7998046875,4428.89990234375,6833
2026-03-23 19:00:00+00:00,4401.5,4452.5,4394.60009765625,4451.60009765625,9241
2026-03-23 20:00:00+00:00,4410.39990234375,4416.10009765625,4385.0,4400.7001953125,2491
2026-03-23 22:00:00+00:00,4429.89990234375,4433.7998046875,4363.5,4414.7998046875,0
2026-03-23 23:00:00+00:00,4442.7998046875,4450.5,4424.0,4428.7001953125,3190
2026-03-24 00:00:00+00:00,4366.89990234375,4448.39990234375,4329.0,4442.7001953125,7677
2026-03-24 01:00:00+00:00,4323.39990234375,4376.89990234375,4309.2001953125,4366.60009765625,9231
2026-03-24 02:00:00+00:00,4366.89990234375,4380.10009765625,4306.2998046875,4323.10009765625,6621
2026-03-24 03:00:00+00:00,4346.7998046875,4368.60009765625,4335.39990234375,4367.10009765625,3073
2026-03-24 04:00:00+00:00,4334.0,4357.7001953125,4327.0,4347.39990234375,2581
2026-03-24 05:00:00+00:00,4349.5,4375.39990234375,4319.89990234375,4334.5,6232
2026-03-24 06:00:00+00:00,4403.7998046875,4406.7001953125,4345.5,4348.89990234375,6113
2026-03-24 07:00:00+00:00,4420.2001953125,4437.60009765625,4401.0,4402.5,8472
2026-03-24 08:00:00+00:00,4413.5,4423.60009765625,4392.7001953125,4420.10009765625,8800
2026-03-24 09:00:00+00:00,4427.7001953125,4432.2001953125,4397.2998046875,4413.10009765625,6689
2026-03-24 10:00:00+00:00,4439.7001953125,4442.89990234375,4415.2001953125,4428.0,7584
2026-03-24 11:00:00+00:00,4408.0,4443.2001953125,4372.39990234375,4438.89990234375,14144
2026-03-24 12:00:00+00:00,4378.7001953125,4427.60009765625,4361.7001953125,4408.2001953125,15189
2026-03-24 13:00:00+00:00,4382.5,4390.7001953125,4350.39990234375,4379.0,20103
2026-03-24 14:00:00+00:00,4416.2998046875,4435.0,4380.39990234375,4381.0,17194
2026-03-24 15:00:00+00:00,4412.7998046875,4431.2001953125,4396.5,4415.7998046875,14146
2026-03-24 16:00:00+00:00,4422.2001953125,4428.89990234375,4403.7001953125,4412.39990234375,11557
2026-03-24 17:00:00+00:00,4388.2998046875,4427.60009765625,4372.2001953125,4422.2001953125,13794
2026-03-24 18:00:00+00:00,4390.89990234375,4424.5,4383.60009765625,4388.2998046875,7903
2026-03-24 19:00:00+00:00,4400.89990234375,4411.89990234375,4389.39990234375,4390.0,3568
2026-03-24 20:00:00+00:00,4474.89990234375,4485.60009765625,4397.7001953125,4400.7998046875,9429
2026-03-24 22:00:00+00:00,4487.7001953125,4492.2998046875,4458.2001953125,4473.5,0
2026-03-24 23:00:00+00:00,4549.2001953125,4555.0,4475.39990234375,4487.5,9333
2026-03-25 00:00:00+00:00,4564.89990234375,4572.7998046875,4540.5,4549.0,10775
2026-03-25 01:00:00+00:00,4593.2001953125,4600.0,4553.2998046875,4564.7998046875,13927
2026-03-25 02:00:00+00:00,4581.89990234375,4601.0,4578.2998046875,4593.2998046875,9213
2026-03-25 03:00:00+00:00,4567.7998046875,4584.39990234375,4566.10009765625,4581.5,6076
2026-03-25 04:00:00+00:00,4571.2001953125,4573.2001953125,4563.89990234375,4568.5,3077
2026-03-25 05:00:00+00:00,4555.0,4572.0,4546.7001953125,4571.10009765625,5910
2026-03-25 06:00:00+00:00,4543.7998046875,4556.10009765625,4532.5,4555.0,7617
2026-03-25 07:00:00+00:00,4539.0,4561.7998046875,4536.7001953125,4543.89990234375,9557
2026-03-25 08:00:00+00:00,4555.60009765625,4568.7001953125,4535.60009765625,4539.2001953125,10282
2026-03-25 09:00:00+00:00,4550.39990234375,4567.0,4525.7001953125,4555.7001953125,10492
2026-03-25 10:00:00+00:00,4557.10009765625,4561.2998046875,4549.5,4550.7001953125,6186
2026-03-25 11:00:00+00:00,4577.39990234375,4586.2001953125,4554.60009765625,4557.5,8361
2026-03-25 12:00:00+00:00,4542.39990234375,4582.5,4519.5,4577.7998046875,17116
2026-03-25 13:00:00+00:00,4543.2998046875,4575.7998046875,4539.2001953125,4542.7998046875,20226
2026-03-25 14:00:00+00:00,4565.2998046875,4577.60009765625,4531.2001953125,4543.2998046875,14184
2026-03-25 15:00:00+00:00,4557.39990234375,4567.60009765625,4522.0,4565.2001953125,17899
2026-03-25 16:00:00+00:00,4553.39990234375,4563.2001953125,4543.5,4557.10009765625,8289
2026-03-25 17:00:00+00:00,4548.2001953125,4561.7001953125,4540.7998046875,4553.5,19094
2026-03-25 18:00:00+00:00,4535.7001953125,4566.60009765625,4528.2001953125,4548.0,9513
2026-03-25 19:00:00+00:00,4528.7001953125,4537.2998046875,4484.2998046875,4535.0,12465
2026-03-25 20:00:00+00:00,4503.2998046875,4539.60009765625,4492.89990234375,4528.2998046875,4308
2026-03-25 22:00:00+00:00,4513.89990234375,4531.10009765625,4501.89990234375,4508.89990234375,0
2026-03-25 23:00:00+00:00,4495.2998046875,4515.2001953125,4485.60009765625,4513.89990234375,3598
2026-03-26 00:00:00+00:00,4533.2998046875,4536.60009765625,4495.2001953125,4495.2998046875,4567
2026-03-26 01:00:00+00:00,4532.0,4541.60009765625,4518.7001953125,4533.0,3703
2026-03-26 02:00:00+00:00,4505.2001953125,4532.2998046875,4501.89990234375,4532.2998046875,3542
2026-03-26 03:00:00+00:00,4510.2001953125,4515.0,4495.7998046875,4505.10009765625,2651
2026-03-26 04:00:00+00:00,4516.89990234375,4520.89990234375,4508.0,4513.2998046875,1749
2026-03-26 05:00:00+00:00,4435.0,4518.7001953125,4434.89990234375,4517.0,9488
2026-03-26 06:00:00+00:00,4452.89990234375,4456.39990234375,4412.10009765625,4434.7001953125,10332
2026-03-26 07:00:00+00:00,4449.39990234375,4460.5,4434.2998046875,4453.10009765625,8135
2026-03-26 08:00:00+00:00,4424.7998046875,4456.0,4409.2998046875,4448.7001953125,11850
2026-03-26 09:00:00+00:00,4421.2998046875,4434.10009765625,4412.10009765625,4425.39990234375,10331
2026-03-26 10:00:00+00:00,4440.2001953125,4445.2998046875,4414.60009765625,4421.10009765625,11194
2026-03-26 11:00:00+00:00,4419.7001953125,4453.10009765625,4415.89990234375,4440.5,11846
2026-03-26 12:00:00+00:00,4426.7998046875,4442.5,4412.7001953125,4420.10009765625,13200
2026-03-26 13:00:00+00:00,4450.10009765625,4457.7998046875,4417.60009765625,4426.5,21820
2026-03-26 14:00:00+00:00,4461.89990234375,4476.60009765625,4433.7001953125,4450.39990234375,21728
2026-03-26 15:00:00+00:00,4434.0,4466.10009765625,4429.7998046875,4461.5,18036
2026-03-26 16:00:00+00:00,4385.2998046875,4438.89990234375,4362.7998046875,4434.0,24936
2026-03-26 17:00:00+00:00,4377.60009765625,4398.5,4372.5,4384.89990234375,16206
2026-03-26 18:00:00+00:00,4391.0,4394.5,4363.7001953125,4377.2001953125,7403
2026-03-26 19:00:00+00:00,4361.2998046875,4395.89990234375,4356.39990234375,4391.7001953125,7834
2026-03-26 20:00:00+00:00,4376.89990234375,4416.7998046875,4348.2001953125,4361.10009765625,11897
2026-03-26 22:00:00+00:00,4406.5,4409.60009765625,4369.10009765625,4371.7998046875,0
2026-03-26 23:00:00+00:00,4400.2998046875,4408.5,4383.7998046875,4404.89990234375,1611
2026-03-27 00:00:00+00:00,4374.0,4405.2998046875,4370.5,4399.39990234375,1168
2026-03-27 01:00:00+00:00,4411.39990234375,4414.2998046875,4372.2998046875,4372.2998046875,1400
2026-03-27 02:00:00+00:00,4426.10009765625,4434.60009765625,4413.39990234375,4413.39990234375,959
2026-03-27 03:00:00+00:00,4432.0,4440.2001953125,4415.0,4427.0,565
2026-03-27 04:00:00+00:00,4440.89990234375,4444.2001953125,4426.2001953125,4431.7998046875,400
2026-03-27 05:00:00+00:00,4448.89990234375,4469.2998046875,4434.7001953125,4440.10009765625,1441
2026-03-27 06:00:00+00:00,4453.60009765625,4466.7998046875,4446.0,4448.0,803
2026-03-27 07:00:00+00:00,4475.2001953125,4483.2001953125,4441.2001953125,4453.10009765625,33353
2026-03-27 08:00:00+00:00,4452.10009765625,4478.2001953125,4451.2998046875,4475.2998046875,7884
2026-03-27 09:00:00+00:00,4457.2001953125,4466.2001953125,4448.2998046875,4452.0,5874
2026-03-27 10:00:00+00:00,4442.7998046875,4461.0,4438.60009765625,4457.2001953125,8464
2026-03-27 11:00:00+00:00,4447.5,4453.7001953125,4432.2001953125,4443.2998046875,9076
2026-03-27 12:00:00+00:00,4465.39990234375,4472.39990234375,4439.7998046875,4447.60009765625,9804
2026-03-27 13:00:00+00:00,4458.60009765625,4471.2001953125,4441.0,4465.5,16557
2026-03-27 14:00:00+00:00,4540.10009765625,4545.5,4459.0,4460.5,25591
2026-03-27 15:00:00+00:00,4554.39990234375,4585.2998046875,4531.60009765625,4540.2998046875,26505
2026-03-27 16:00:00+00:00,4546.5,4563.7998046875,4535.7998046875,4554.60009765625,15121
2026-03-27 17:00:00+00:00,4515.5,4552.7001953125,4515.0,4546.5,16961
2026-03-27 18:00:00+00:00,4546.10009765625,4558.2998046875,4515.7998046875,4515.7998046875,6919
2026-03-27 19:00:00+00:00,4543.10009765625,4555.2001953125,4529.39990234375,4547.10009765625,6096
2026-03-27 20:00:00+00:00,4521.2998046875,4549.2998046875,4518.89990234375,4543.5,4464
2026-03-29 22:00:00+00:00,4512.2998046875,4538.89990234375,4506.2998046875,4510.10009765625,3976
2026-03-29 23:00:00+00:00,4476.89990234375,4521.10009765625,4472.0,4513.39990234375,5868
2026-03-30 00:00:00+00:00,4461.2001953125,4494.2001953125,4444.7001953125,4477.0,9172
2026-03-30 01:00:00+00:00,4498.5,4506.39990234375,4460.2998046875,4460.60009765625,7258
2026-03-30 02:00:00+00:00,4510.89990234375,4528.7001953125,4487.7998046875,4498.7998046875,4454
2026-03-30 03:00:00+00:00,4528.10009765625,4548.0,4508.10009765625,4510.39990234375,4735
2026-03-30 04:00:00+00:00,4526.7998046875,4528.5,4514.89990234375,4526.5,2521
2026-03-30 05:00:00+00:00,4551.5,4557.39990234375,4526.60009765625,4526.7998046875,3925
2026-03-30 06:00:00+00:00,4560.0,4579.2001953125,4545.7001953125,4551.60009765625,6036
2026-03-30 07:00:00+00:00,4555.2001953125,4562.7998046875,4543.2998046875,4559.60009765625,5488
2026-03-30 08:00:00+00:00,4566.89990234375,4569.0,4552.7001953125,4555.10009765625,5381
2026-03-30 09:00:00+00:00,4562.0,4569.39990234375,4551.2998046875,4566.60009765625,5278
2026-03-30 10:00:00+00:00,4561.2001953125,4569.2001953125,4556.60009765625,4561.89990234375,3636
2026-03-30 11:00:00+00:00,4589.0,4611.39990234375,4553.89990234375,4561.39990234375,10657
2026-03-30 12:00:00+00:00,4599.60009765625,4608.10009765625,4574.60009765625,4589.5,8767
2026-03-30 13:00:00+00:00,4553.7001953125,4609.0,4546.7001953125,4599.89990234375,14556
2026-03-30 14:00:00+00:00,4569.2001953125,4571.89990234375,4542.0,4553.2001953125,12896
2026-03-30 15:00:00+00:00,4578.10009765625,4587.10009765625,4554.5,4569.0,9848
2026-03-30 16:00:00+00:00,4569.5,4580.0,4560.10009765625,4578.39990234375,6762
2026-03-30 17:00:00+00:00,4544.7998046875,4572.0,4540.89990234375,4569.10009765625,8393
2026-03-30 18:00:00+00:00,4528.7998046875,4553.10009765625,4528.0,4545.10009765625,5198
2026-03-30 19:00:00+00:00,4543.2001953125,4548.2998046875,4522.7001953125,4528.5,5325
2026-03-30 20:00:00+00:00,4540.39990234375,4547.0,4530.2001953125,4543.7001953125,1970
2026-03-30 22:00:00+00:00,4539.39990234375,4552.5,4530.5,4538.89990234375,0
2026-03-30 23:00:00+00:00,4542.10009765625,4550.10009765625,4520.7998046875,4539.10009765625,2139
2026-03-31 00:00:00+00:00,4576.60009765625,4577.2998046875,4510.0,4541.39990234375,7357
2026-03-31 01:00:00+00:00,4635.5,4649.5,4560.89990234375,4576.5,14017
2026-03-31 02:00:00+00:00,4597.7998046875,4637.60009765625,4595.7001953125,4634.7001953125,5594
2026-03-31 03:00:00+00:00,4584.89990234375,4607.2998046875,4578.5,4597.5,3694
2026-03-31 04:00:00+00:00,4592.89990234375,4597.7998046875,4585.5,4585.89990234375,2768
2026-03-31 05:00:00+00:00,4597.0,4610.2001953125,4575.7001953125,4592.7001953125,4743
2026-03-31 06:00:00+00:00,4586.39990234375,4596.7001953125,4581.39990234375,4596.7001953125,4105
2026-03-31 07:00:00+00:00,4594.7001953125,4596.0,4571.7998046875,4586.89990234375,5332
2026-03-31 08:00:00+00:00,4599.0,4605.5,4590.60009765625,4594.5,5581
2026-03-31 09:00:00+00:00,4585.2998046875,4602.7001953125,4580.10009765625,4599.2998046875,4846
2026-03-31 10:00:00+00:00,4576.60009765625,4591.60009765625,4558.89990234375,4584.7001953125,5269
2026-03-31 11:00:00+00:00,4612.7998046875,4623.89990234375,4571.0,4577.5,9904
2026-03-31 12:00:00+00:00,4604.5,4628.0,4599.39990234375,4613.2998046875,8762
2026-03-31 13:00:00+00:00,4637.2998046875,4640.0,4597.7998046875,4605.39990234375,14043
2026-03-31 14:00:00+00:00,4628.7001953125,4662.0,4625.2998046875,4637.2001953125,17099
2026-03-31 15:00:00+00:00,4640.0,4655.7998046875,4629.2998046875,4629.5,10382
2026-03-31 16:00:00+00:00,4669.10009765625,4682.7001953125,4637.5,4640.10009765625,11774
2026-03-31 17:00:00+00:00,4685.5,4698.5,4667.0,4669.2001953125,14550
2026-03-31 18:00:00+00:00,4698.2001953125,4702.0,4684.10009765625,4685.0,5652
2026-03-31 19:00:00+00:00,4713.2998046875,4716.2998046875,4691.7998046875,4698.2001953125,7286
2026-03-31 20:00:00+00:00,4699.60009765625,4717.60009765625,4695.0,4713.39990234375,3842
2026-03-31 22:00:00+00:00,4709.7001953125,4725.89990234375,4690.0,4698.39990234375,0
2026-03-31 23:00:00+00:00,4723.60009765625,4728.7998046875,4700.2998046875,4709.39990234375,2962
2026-04-01 00:00:00+00:00,4738.7998046875,4750.5,4721.5,4723.60009765625,7352
2026-04-01 01:00:00+00:00,4718.7998046875,4751.89990234375,4708.2998046875,4738.60009765625,6443
2026-04-01 02:00:00+00:00,4711.10009765625,4727.5,4704.5,4719.89990234375,4748
2026-04-01 03:00:00+00:00,4707.0,4720.2001953125,4705.5,4710.2998046875,3239
2026-04-01 04:00:00+00:00,4702.7001953125,4707.7001953125,4693.0,4707.60009765625,3646
2026-04-01 05:00:00+00:00,4710.2998046875,4730.0,4700.7998046875,4702.89990234375,5342
2026-04-01 06:00:00+00:00,4757.39990234375,4759.89990234375,4708.89990234375,4710.7998046875,9443
2026-04-01 07:00:00+00:00,4739.39990234375,4774.2001953125,4735.60009765625,4757.5,10019
2026-04-01 08:00:00+00:00,4755.7998046875,4767.5,4737.0,4739.60009765625,7421
2026-04-01 09:00:00+00:00,4750.5,4757.60009765625,4740.0,4755.7998046875,4366
2026-04-01 10:00:00+00:00,4758.7001953125,4766.0,4742.39990234375,4750.0,4270
2026-04-01 11:00:00+00:00,4780.2001953125,4791.5,4755.2001953125,4758.2001953125,7281
2026-04-01 12:00:00+00:00,4752.10009765625,4782.0,4752.0,4780.2001953125,12456
2026-04-01 13:00:00+00:00,4765.39990234375,4776.7998046875,4743.2998046875,4752.0,11126
2026-04-01 14:00:00+00:00,4788.39990234375,4796.7998046875,4751.2998046875,4765.2001953125,13958
2026-04-01 15:00:00+00:00,4814.39990234375,4816.2001953125,4785.2001953125,4788.7998046875,11457
2026-04-01 16:00:00+00:00,4815.0,4818.89990234375,4802.10009765625,4814.2998046875,5512
2026-04-01 17:00:00+00:00,4801.39990234375,4821.0,4800.39990234375,4815.2001953125,6303
2026-04-01 18:00:00+00:00,4779.5,4802.60009765625,4768.2001953125,4801.10009765625,8859
2026-04-01 19:00:00+00:00,4791.7001953125,4804.39990234375,4777.60009765625,4780.0,5102
2026-04-01 20:00:00+00:00,4784.60009765625,4797.2001953125,4780.0,4791.7001953125,1583
2026-04-01 22:00:00+00:00,4801.10009765625,4808.10009765625,4776.60009765625,4783.0,0
2026-04-01 23:00:00+00:00,4808.89990234375,4825.89990234375,4798.5,4802.2001953125,3496
2026-04-02 00:00:00+00:00,4810.39990234375,4823.89990234375,4800.0,4809.2998046875,4032
2026-04-02 01:00:00+00:00,4723.7998046875,4813.39990234375,4675.7001953125,4811.0,23580
2026-04-02 02:00:00+00:00,4715.10009765625,4732.2001953125,4683.39990234375,4723.10009765625,10428
2026-04-02 03:00:00+00:00,4707.10009765625,4726.7998046875,4702.7998046875,4714.0,3622
2026-04-02 04:00:00+00:00,4698.89990234375,4708.60009765625,4683.7998046875,4703.60009765625,3813
2026-04-02 05:00:00+00:00,4622.10009765625,4706.60009765625,4612.2001953125,4699.2998046875,10617
2026-04-02 06:00:00+00:00,4625.0,4635.60009765625,4580.39990234375,4621.7998046875,16255
2026-04-02 07:00:00+00:00,4668.2001953125,4677.0,4623.7001953125,4624.5,8174
2026-04-02 08:00:00+00:00,4646.10009765625,4674.5,4641.60009765625,4668.10009765625,7660
2026-04-02 09:00:00+00:00,4647.2998046875,4657.2998046875,4638.2001953125,4645.5,5929
2026-04-02 10:00:00+00:00,4646.7001953125,4661.10009765625,4629.5,4647.5,4593
2026-04-02 11:00:00+00:00,4626.2001953125,4656.7998046875,4618.7998046875,4647.10009765625,4927
2026-04-02 12:00:00+00:00,4628.10009765625,4656.5,4620.7998046875,4626.60009765625,7419
2026-04-02 13:00:00+00:00,4672.89990234375,4679.10009765625,4605.5,4628.2998046875,16316
2026-04-02 14:00:00+00:00,4707.89990234375,4726.39990234375,4657.60009765625,4672.7001953125,20776
2026-04-02 15:00:00+00:00,4687.5,4710.2998046875,4678.5,4708.39990234375,8983
2026-04-02 16:00:00+00:00,4686.5,4697.89990234375,4668.60009765625,4686.89990234375,8730
2026-04-02 17:00:00+00:00,4675.7001953125,4695.7998046875,4672.7001953125,4685.7001953125,6570
2026-04-02 18:00:00+00:00,4695.2001953125,4699.0,4674.10009765625,4676.5,2799
2026-04-02 19:00:00+00:00,4697.89990234375,4708.60009765625,4687.7998046875,4695.7998046875,3569
2026-04-02 20:00:00+00:00,4701.2998046875,4703.60009765625,4690.39990234375,4698.60009765625,1922
2026-04-05 22:00:00+00:00,4673.60009765625,4699.2998046875,4634.89990234375,4675.0,7570
2026-04-05 23:00:00+00:00,4636.7998046875,4678.39990234375,4631.0,4673.7998046875,3466
2026-04-06 00:00:00+00:00,4647.89990234375,4655.7001953125,4626.2001953125,4637.2001953125,3008
2026-04-06 01:00:00+00:00,4651.7998046875,4668.7001953125,4645.7998046875,4648.89990234375,3577
2026-04-06 02:00:00+00:00,4673.60009765625,4697.5,4649.7998046875,4650.60009765625,3842
2026-04-06 03:00:00+00:00,4666.2998046875,4673.5,4650.5,4673.10009765625,2820
2026-04-06 04:00:00+00:00,4685.10009765625,4685.2998046875,4665.10009765625,4665.2998046875,1481
2026-04-06 05:00:00+00:00,4678.5,4704.39990234375,4677.5,4684.89990234375,2974
2026-04-06 06:00:00+00:00,4691.7001953125,4693.2998046875,4669.2998046875,4678.7001953125,2943
2026-04-06 07:00:00+00:00,4710.5,4714.2998046875,4670.2998046875,4691.89990234375,3530
2026-04-06 08:00:00+00:00,4722.7998046875,4724.7001953125,4704.7001953125,4710.39990234375,3512
2026-04-06 09:00:00+00:00,4719.89990234375,4733.10009765625,4717.0,4722.7998046875,3164
2026-04-06 10:00:00+00:00,4715.2998046875,4723.89990234375,4710.10009765625,4720.0,2384
2026-04-06 11:00:00+00:00,4704.60009765625,4723.2001953125,4703.39990234375,4716.2998046875,2761
2026-04-06 12:00:00+00:00,4701.5,4712.89990234375,4685.60009765625,4704.89990234375,3728
2026-04-06 13:00:00+00:00,4705.60009765625,4708.2001953125,4684.5,4701.7998046875,6754
2026-04-06 14:00:00+00:00,4708.60009765625,4724.0,4686.0,4707.39990234375,8157
2026-04-06 15:00:00+00:00,4693.39990234375,4709.7001953125,4677.39990234375,4709.0,6748
2026-04-06 16:00:00+00:00,4685.60009765625,4698.0,4683.39990234375,4693.5,3375
2026-04-06 17:00:00+00:00,4680.60009765625,4688.60009765625,4671.39990234375,4685.89990234375,4920
2026-04-06 18:00:00+00:00,4685.2001953125,4694.0,4675.89990234375,4680.7998046875,3184
2026-04-06 19:00:00+00:00,4682.2001953125,4686.60009765625,4672.60009765625,4685.2001953125,2573
2026-04-06 20:00:00+00:00,4676.10009765625,4685.60009765625,4674.60009765625,4682.60009765625,920
2026-04-06 22:00:00+00:00,4685.10009765625,4694.89990234375,4675.60009765625,4678.60009765625,0
2026-04-06 23:00:00+00:00,4685.89990234375,4688.0,4677.89990234375,4684.89990234375,859
2026-04-07 00:00:00+00:00,4681.89990234375,4689.10009765625,4675.7998046875,4685.89990234375,1692
2026-04-07 01:00:00+00:00,4651.89990234375,4692.0,4641.39990234375,4681.39990234375,10971
2026-04-07 02:00:00+00:00,4675.89990234375,4679.2001953125,4645.0,4652.2998046875,3438
2026-04-07 03:00:00+00:00,4674.89990234375,4679.39990234375,4664.7001953125,4675.89990234375,1706
2026-04-07 04:00:00+00:00,4686.39990234375,4690.2998046875,4670.7998046875,4675.2001953125,2476
2026-04-07 05:00:00+00:00,4668.0,4687.5,4648.39990234375,4686.89990234375,5065
2026-04-07 06:00:00+00:00,4680.5,4681.89990234375,4662.7998046875,4668.10009765625,3953
2026-04-07 07:00:00+00:00,4671.10009765625,4684.7001953125,4661.60009765625,4684.7001953125,3750
2026-04-07 08:00:00+00:00,4709.60009765625,4717.60009765625,4669.60009765625,4671.2001953125,8194
2026-04-07 09:00:00+00:00,4696.60009765625,4721.2001953125,4684.0,4709.7998046875,8561
2026-04-07 10:00:00+00:00,4677.5,4706.60009765625,4674.89990234375,4696.7998046875,8402
2026-04-07 11:00:00+00:00,4684.60009765625,4690.0,4653.89990234375,4677.10009765625,7000
2026-04-07 12:00:00+00:00,4676.10009765625,4696.2998046875,4671.60009765625,4685.2001953125,6139
2026-04-07 13:00:00+00:00,4668.60009765625,4688.7998046875,4660.0,4676.2001953125,8082
2026-04-07 14:00:00+00:00,4658.10009765625,4687.39990234375,4631.89990234375,4668.5,16969
2026-04-07 15:00:00+00:00,4681.2998046875,4685.0,4650.0,4658.2998046875,9889
2026-04-07 16:00:00+00:00,4682.39990234375,4694.60009765625,4678.10009765625,4681.7998046875,6317
2026-04-07 17:00:00+00:00,4701.7001953125,4712.7998046875,4679.39990234375,4682.5,7814
2026-04-07 18:00:00+00:00,4688.5,4712.7001953125,4683.0,4702.2998046875,5367
2026-04-07 19:00:00+00:00,4727.2998046875,4745.7001953125,4686.89990234375,4688.5,10531
2026-04-07 20:00:00+00:00,4733.2998046875,4743.7001953125,4723.0,4727.2998046875,3858
2026-04-07 22:00:00+00:00,4845.10009765625,4847.10009765625,4740.5,4747.2001953125,0
2026-04-07 23:00:00+00:00,4860.7001953125,4863.5,4828.2998046875,4844.7998046875,11790
2026-04-08 00:00:00+00:00,4845.60009765625,4888.0,4836.89990234375,4860.7001953125,14347
2026-04-08 01:00:00+00:00,4838.60009765625,4854.10009765625,4817.2001953125,4846.7001953125,15364
2026-04-08 02:00:00+00:00,4833.39990234375,4853.7998046875,4828.2001953125,4838.5,5693
2026-04-08 03:00:00+00:00,4828.2001953125,4835.2998046875,4824.39990234375,4833.7998046875,3330
2026-04-08 04:00:00+00:00,4832.7001953125,4836.10009765625,4819.7998046875,4826.7998046875,3686
2026-04-08 05:00:00+00:00,4855.5,4872.2001953125,4829.39990234375,4833.0,6295
2026-04-08 06:00:00+00:00,4846.60009765625,4866.7998046875,4846.2001953125,4855.2001953125,10373
2026-04-08 07:00:00+00:00,4839.7001953125,4847.2998046875,4831.0,4846.7998046875,5643
2026-04-08 08:00:00+00:00,4821.7998046875,4846.0,4817.5,4839.89990234375,6574
2026-04-08 09:00:00+00:00,4810.2001953125,4834.0,4802.89990234375,4821.89990234375,7407
2026-04-08 10:00:00+00:00,4809.7001953125,4823.10009765625,4798.2001953125,4810.2998046875,5244
2026-04-08 11:00:00+00:00,4826.39990234375,4830.39990234375,4806.39990234375,4809.2998046875,7574
2026-04-08 12:00:00+00:00,4827.10009765625,4834.7998046875,4793.7001953125,4826.2998046875,11105
2026-04-08 13:00:00+00:00,4804.10009765625,4833.60009765625,4792.7998046875,4826.60009765625,14078
2026-04-08 14:00:00+00:00,4762.2001953125,4818.7998046875,4757.60009765625,4803.7001953125,20500
2026-04-08 15:00:00+00:00,4782.0,4788.7998046875,4759.89990234375,4761.60009765625,10212
2026-04-08 16:00:00+00:00,4785.89990234375,4791.10009765625,4770.89990234375,4782.2001953125,6265
2026-04-08 17:00:00+00:00,4759.5,4789.89990234375,4755.5,4785.7001953125,10144
2026-04-08 18:00:00+00:00,4730.10009765625,4769.7998046875,4728.10009765625,4759.10009765625,11362
2026-04-08 19:00:00+00:00,4755.2998046875,4756.60009765625,4720.60009765625,4729.2998046875,6064
2026-04-08 20:00:00+00:00,4745.0,4757.2998046875,4742.10009765625,4755.2001953125,1801
2026-04-08 22:00:00+00:00,4741.5,4757.7001953125,4728.5,4744.7998046875,0
